question_id,cluster_id
1531550,894
1533240,359
1533381,888
1534111,969
1534250,476
1534266,445
1533937,56
1534218,547
1535320,689
1536253,668
1536479,843
1537703,478
1538664,639
1538341,1198
1539844,806
1540130,558
1540201,928
1540985,743
1542594,397
1542784,605
1543052,1145
1542181,658
1543127,217
1544035,355
1544473,1089
1545958,983
1545936,1065
1547666,326
1548495,406
1548400,561
1549301,887
1549150,709
1549101,595
1549388,1154
1551134,655
1551298,263
1552096,797
1552705,104
1553882,472
1554079,1049
1554389,10
1555535,866
1556371,53
1556604,558
1556860,36
1558172,956
1558502,1016
1559241,933
1560531,791
1560910,166
1559594,503
1560018,494
1564126,1076
1564347,748
1563632,1183
1563445,1094
1563564,1152
1564981,72
1565485,579
1566637,423
1565993,147
1565783,69
1566263,366
1567104,837
1568166,99
1568406,987
1568184,641
1568824,477
1568630,76
1570415,349
1568405,175
1570978,142
1571581,806
1572069,824
1571957,791
1572068,644
1572347,780
1573312,196
1572577,374
1573326,840
1573669,297
1573877,423
1573923,312
1574525,151
1574565,509
1576478,1034
1576549,544
1576820,924
1576791,262
1578174,734
1577734,728
1579326,598
1579605,1097
1579400,776
1580205,505
1580450,874
1580156,38
1581052,126
1580534,1132
1583150,996
1584731,847
1587265,366
1588149,1023
1588581,195
1588588,868
1588508,123
1589236,536
1589028,315
1589741,449
1589715,257
1591191,222
1591323,169
1590498,202
1591243,143
1591496,393
1593098,209
1593038,465
1593238,141
1595179,186
1594691,169
1595101,320
1596209,409
1595804,191
1597806,295
1597467,917
1598369,939
1598377,386
1599564,886
1599544,1129
1600044,813
1601317,621
1600885,229
1600451,1044
1601777,535
1601744,954
1604608,152
1603551,564
1602820,596
1604258,918
1604707,1011
1606808,461
1607470,436
1607032,947
1607488,328
1607891,840
1608981,1119
1609411,761
1610209,1021
1609484,491
1610977,924
1611348,871
1612430,414
1613304,185
1613108,1037
1613408,847
1612657,561
1614171,328
1614233,636
1614373,488
1614731,924
1614794,1198
1614673,557
1615650,70
1618186,379
1619259,609
1624287,655
1624112,217
1624487,19
1624388,762
1624916,1169
1625505,944
1625927,164
1625497,871
1625567,3
1625873,511
1625649,872
1626574,522
1627277,214
1625857,142
1626674,1176
1626636,83
1628541,748
1629196,704
1629327,621
1630566,147
1630713,421
1631032,438
1631313,738
1631747,693
1631639,1
1631563,801
1632718,1047
1633454,200
1633696,339
1634329,1096
1635319,552
1635328,821
1636190,404
1636062,788
1636031,671
1635849,990
1637465,460
1636154,738
1638076,314
1639109,293
1639704,267
1640317,493
1643064,1116
1642360,1195
1642451,344
1642794,1108
1643099,1116
1643705,643
1644559,651
1644110,1117
1643967,766
1645581,180
1645544,312
1645115,939
1646174,56
1646001,1132
1647581,557
1647028,1034
1647926,1023
1646953,1138
1648217,1079
1648752,48
1649183,424
1649524,1046
1648825,342
1651608,79
1651331,347
1652714,69
1651864,386
1652168,612
1653402,108
1652995,1092
1655148,1022
1661491,145
1659329,16
1662383,332
1664627,736
1664566,595
1665814,788
1667100,525
1667215,60
1668287,357
1668606,53
1666703,533
1667918,1060
1668860,7
1668351,986
1669056,1014
1669805,567
1671046,947
1670842,161
1671466,505
1671988,795
1671825,675
1673312,115
1673024,1160
1672390,915
1673521,175
1673802,514
1673970,1199
1674223,1177
1676064,817
1676651,522
1676346,1089
1677722,706
1676822,1048
1676855,621
1677996,564
1679959,309
1679786,652
1679733,950
1680413,579
1681748,1140
1681984,279
1682339,96
1682717,520
1683059,606
1683949,309
1685146,142
1685775,478
1686328,386
1686564,491
1686697,51
1686405,241
1687084,584
1688065,947
1688232,511
1689459,272
1690194,675
1690404,303
1690266,546
1690822,770
1691929,855
1692115,987
1692728,743
1692538,634
1695492,919
1696430,214
1696738,34
1697255,31
1697864,990
1699443,279
1699424,170
1699955,961
1699510,23
1699830,659
1699574,663
1701124,156
1700936,615
1701035,785
1701382,788
1701580,756
1701654,595
1702832,882
1702441,150
1702191,528
1703351,629
1703141,249
1703418,71
1704393,885
1706453,695
1707264,1159
1707291,979
1707866,343
1709481,397
1709399,340
1708645,721
1708980,894
1709099,166
1709434,158
1710617,390
1710198,426
1711636,461
1710512,1007
1711664,891
1712077,303
1712208,837
1713248,290
1713127,581
1714324,831
1714823,968
1715179,78
1714918,840
1715544,464
1715978,448
1715614,252
1716222,449
1716590,375
1717048,797
1716889,1180
1717932,262
1718391,1054
1718388,1063
1720499,686
1721759,761
1722024,967
1722299,465
1724072,631
1723925,583
1722646,46
1724383,1076
1725218,1169
1726512,334
1727267,394
1728629,1012
1728694,715
1727623,279
1729621,1092
1729723,540
1729739,279
1730043,3
1729996,1177
1730122,875
1731421,832
1731889,7
1731818,461
1732439,145
1733504,637
1733273,347
1734368,817
1735614,174
1735733,429
1739068,1194
1740408,912
1740482,647
1740838,846
1740959,832
1743169,967
1744191,83
1744705,1055
1745029,1020
1746125,711
1746438,800
1747034,936
1749223,774
1749236,1063
1749337,641
1749753,836
1749512,880
1749691,758
1749665,878
1751679,1028
1751075,959
1751649,151
1751527,151
1751647,552
1751856,633
1752515,1043
1752539,124
1752719,1063
1752700,990
1754469,166
1754314,286
1754590,589
1754472,525
1757177,34
1757405,525
1757394,559
1757463,335
1757984,598
1758219,158
1758409,1030
1758729,688
1759598,730
1759645,1197
1760069,506
1760596,166
1762310,468
1761595,570
1762712,1011
1763970,251
1764177,946
1764436,1001
1763228,807
1763401,1068
1764018,1126
1762764,36
1765376,917
1765691,961
1766445,287
1767003,139
1767040,1046
1765787,150
1767178,249
1765812,931
1767832,343
1768249,459
1769906,946
1770032,830
1771004,292
1771684,876
1772843,1179
1773534,129
1775063,784
1776590,368
1776391,368
1777813,924
1777789,786
1778020,786
1779573,390
1781419,711
1782715,752
1783301,615
1782814,965
1781679,558
1782797,714
1782389,80
1783308,792
1783303,676
1783705,138
1785925,856
1784194,130
1784875,336
1786418,672
1787268,748
1787097,421
1787245,235
1788854,262
1788011,474
1789919,514
1790565,1063
1791610,355
1790796,48
1792218,214
1793408,2
1793915,261
1794334,1076
1794563,88
1795198,202
1795039,890
1796198,614
1796599,321
1796889,813
1797183,1034
1797778,960
1797195,330
1798046,543
1799128,447
1800124,432
1800421,1024
1801442,641
1801608,46
1801592,48
1802199,785
1802492,314
1801769,36
1802791,330
1803318,677
1804370,314
1804731,373
1804879,872
1805452,1030
1804448,141
1805470,345
1805908,775
1807157,1076
1807395,241
1806851,899
1807886,899
1807285,46
1806901,695
1808622,338
1807375,279
1808669,603
1808994,1165
1809787,1006
1810200,1001
1812049,1093
1812086,55
1812201,564
1815722,728
1816011,876
1818103,851
1818016,851
1815949,564
1819522,522
1819447,439
1819658,1076
1820725,1037
1820858,894
1821505,224
1821819,675
1821808,48
1824341,721
1824654,846
1825647,168
1824836,1089
1826199,1160
1824572,746
1826209,133
1826625,316
1826777,845
1826760,1001
1827619,494
1827948,5
1827799,83
1828916,221
1828761,806
1831136,894
1831723,433
1831114,576
1830861,641
1832702,589
1833539,834
1833618,721
1833542,1147
1833886,672
1833691,636
1834269,424
1834066,847
1832822,432
1832908,1118
1834112,90
1833489,792
1834790,386
1835732,262
1837280,938
1838048,496
1837974,472
1837807,1020
1837793,148
1838913,880
1838094,830
1836532,132
1837752,478
1839446,1199
1840538,969
1841183,241
1840816,851
1841437,1046
1840286,830
1841388,252
1841370,255
1842672,264
1843484,1083
1845727,713
1845306,1052
1846074,123
1846950,1014
1848127,629
1848146,86
1848596,552
1848096,1118
1848985,1104
1848808,162
1849396,996
1849184,350
1850105,632
1851226,1136
1852400,123
1852274,464
1852855,788
1853497,261
1854427,145
1854559,2
1853714,505
1855963,20
1856414,262
1858414,831
1859411,1076
1859290,427
1860066,1142
1859565,1160
1860491,232
1861789,585
1862735,87
1862764,475
1862985,861
1863112,615
1863606,943
1864698,226
1865168,878
1865423,1079
1867046,87
1867167,1149
1867162,262
1867939,967
1868129,738
1867642,472
1868417,917
1869244,1190
1868896,946
1870057,712
1870670,226
1872065,574
1870760,1193
1872856,164
1872471,819
1873115,1176
1869879,409
1874010,774
1873561,104
1874044,261
1875212,1141
1875311,455
1876643,534
1876669,783
1877029,111
1877537,3
1879626,830
1878991,906
1880188,885
1880219,1089
1881853,401
1880729,29
1882073,53
1882521,675
1882418,1023
1883474,596
1883792,367
1884481,885
1884183,83
1886531,470
1886699,76
1888165,214
1887298,746
1888207,271
1889734,797
1888923,297
1890223,64
1890310,287
1891727,154
1891094,439
1891326,1023
1892222,350
1894939,129
1896315,1028
1896774,436
1900408,436
1899697,106
1898910,425
1901757,709
1901572,772
1902173,158
1902102,350
1902610,751
1903041,333
1903198,570
1903573,564
1905715,34
1905618,382
1905954,1076
1903908,1157
1906361,46
1906208,754
1907356,190
1907409,314
1907783,350
1907359,1020
1908461,817
1907922,298
1908801,566
1909483,651
1909141,1147
1911149,181
1912129,906
1913542,56
1913410,990
1913498,316
1913759,1127
1913812,1067
1913547,262
1914286,450
1915045,439
1914603,591
1916387,151
1917089,552
1916099,716
1916244,38
1917053,138
1917887,342
1916758,706
1916993,878
1919645,1180
1920630,1073
1928104,439
1928652,857
1928203,1027
1928317,313
1929361,1016
1929879,251
1931484,737
1932452,980
1934167,361
1934050,1160
1937560,924
1939065,678
1939259,637
1940579,924
1940695,924
1941024,1162
1940465,166
1942031,87
1941420,1065
1941992,1100
1942072,180
1943284,175
1943955,96
1944264,489
1944854,224
1945068,173
1944581,496
1943635,854
1945603,290
1945431,217
1945993,1184
1947280,840
1947693,598
1947523,391
1951318,346
1951744,651
1951388,783
1951788,166
1952714,663
1952953,878
1953676,367
1953239,657
1954279,379
1955494,637
1957436,802
1958735,513
1960597,712
1963825,311
1965381,153
1965644,444
1966247,334
1967796,609
1968763,872
1969342,1052
1970875,1102
1971448,119
1971617,254
1972051,144
1972357,496
1971748,362
1972145,746
1973676,947
1974094,429
1974338,1027
1974250,570
1975290,754
1976281,1195
1976625,317
1978765,178
1979163,196
1980116,931
1980850,1013
1981314,347
1982272,617
1983979,38
1983952,544
1984141,627
1984527,933
1986145,142
1985680,56
1986064,781
1997968,496
1998627,721
1998771,468
1998408,250
1999263,1129
1999020,207
1999460,1180
1998517,333
2001165,778
2000908,642
2001373,378
2001799,606
2004129,830
2005974,679
2005329,371
2006225,567
2006139,344
2006127,967
2007378,965
2008012,847
2010437,338
2012035,478
2011386,1052
2013819,10
2014098,983
2014414,22
2015784,730
2019230,880
2021140,1030
2020231,927
2023245,1104
2024211,774
2023866,766
2025583,701
2026816,386
2026695,463
2027307,297
2026289,806
2027807,792
2028721,370
2029277,942
2029017,314
2029572,157
2030011,830
2030445,867
2033063,496
2033276,363
2033756,141
2035212,728
2036411,841
2036144,705
2038866,1132
2039969,1020
2040781,386
2041308,1092
2041879,1023
2043371,928
2043129,989
2043098,398
2044130,247
2045554,805
2045617,821
2046716,99
2047481,224
2048244,425
2047882,111
2049830,691
2050677,55
2052377,797
2052305,600
2052697,447
2053313,130
2053034,1027
2054482,839
2053584,358
2055589,234
2055928,549
2057083,544
2056919,728
2057204,1044
2057055,927
2057773,570
2059299,257
2059272,1162
2059795,1118
2059666,357
2059548,478
2060961,1162
2060850,455
2060806,1178
2062310,1149
2062290,342
2063371,558
2063493,1092
2064004,64
2065637,550
2066073,1199
2067330,314
2068665,96
2069418,479
2068951,250
2070219,479
2069828,983
2071152,949
2071456,1170
2071809,912
2072029,833
2071854,85
2073548,29
2074975,662
2075733,429
2077552,195
2078480,754
2080356,812
2080451,262
2080874,263
2084133,379
2085220,743
2084791,655
2086175,1170
2086480,872
2085939,1163
2087101,1147
2087690,162
2089100,468
2089607,75
2091432,1065
2091599,168
2091427,350
2092723,348
2093729,904
2094807,504
2093867,340
2093949,236
2094843,147
2095268,843
2095415,1191
2098069,619
2099764,30
2100293,139
2100438,30
2102058,1163
2100955,367
2102228,22
2101660,505
2101588,1160
2102414,1119
2102265,1073
2103879,643
2104527,499
2105079,948
2105279,272
2105651,876
2105803,437
2107288,329
2107331,796
2108194,547
2111097,370
2110127,83
2112105,145
2112284,437
2112567,498
2115504,145
2115423,181
2115535,672
2115420,651
2116335,400
2116056,910
2116257,1020
2117576,875
2118384,1058
2118442,455
2118249,561
2118298,242
2118798,579
2119049,1128
2118936,728
2119145,390
2119648,243
2123018,640
2123144,1065
2124278,1096
2125211,242
2124400,639
2125206,1087
2126379,780
2126813,556
2127581,894
2127649,141
2127198,262
2130923,908
2131168,889
2130907,1011
2130973,1132
2132344,408
2132250,506
2132486,1096
2132631,1074
2134025,5
2134284,424
2133679,46
2134444,168
2134617,136
2135798,1096
2137631,879
2138363,980
2138319,819
2138348,871
2140216,885
2140377,1194
2140009,83
2140054,153
2140313,692
2140713,535
2140671,390
2141460,365
2141763,1003
2142044,83
2142211,544
2142819,937
2146211,797
2147454,1063
2147456,346
2149324,754
2149598,1027
2148912,505
2150011,655
2150511,1070
2154386,16
2154091,634
2153053,477
2153890,659
2154679,902
2155029,885
2155376,540
2156294,883
2156775,236
2157113,1061
2157595,139
2158731,906
2158262,1033
2157703,511
2158574,350
2160752,38
2160964,119
2161011,1011
2161610,661
2162629,217
2163206,1074
2164231,130
2164517,1060
2164748,874
2165571,551
2168170,912
2169720,376
2170027,342
2169817,603
2172437,347
2173620,834
2174656,58
2174350,700
2173737,512
2175599,491
2176185,1119
2176069,386
2176388,1029
2177978,1140
2179194,83
2177733,459
2179232,942
2179512,346
2178439,14
2179109,87
2178679,1176
2181831,263
2181398,374
2182486,1046
2182353,800
2183103,279
2184037,558
2183752,1073
2185116,786
2185743,89
2185540,371
2186155,158
2186499,106
2185754,817
2186848,593
2187520,797
2189178,593
2188933,10
2188768,726
2189521,436
2189822,200
2190347,233
2191106,379
2191780,352
2191607,802
2192463,227
2192424,839
2193162,1037
2193063,478
2194124,43
2194334,158
2196484,1079
2196207,262
2197113,936
2197578,953
2198064,1046
2198987,424
2199877,266
2200063,314
2200636,607
2200719,969
2201345,605
2201308,251
2201643,1016
2201978,189
2202568,1190
2203671,1003
2203929,885
2203825,847
2205495,1186
2206472,186
2207005,76
2207122,510
2207743,1186
2208233,558
2208211,926
2208582,1149
2209056,467
2210835,990
2211017,61
2216754,548
2219870,698
2219417,544
2220341,320
2220269,847
2218886,671
2220471,851
2221202,350
2222942,847
2222681,98
2226025,923
2226769,173
2228680,1043
2229295,564
2230189,1160
2230428,180
2230760,678
2231190,996
2230458,1074
2231448,797
2231717,71
2232986,79
2233856,1052
2236491,464
2235883,19
2236615,470
2235166,243
2235192,885
2235732,83
2236475,302
2235068,675
2236201,521
2236946,466
2237549,539
2237848,1141
2238683,885
2237842,106
2240638,511
2240063,944
2241335,28
2241238,53
2240364,249
2241976,1031
2242024,257
2243321,262
2244427,1179
2246148,607
2245971,14
2246517,24
2246794,69
2247310,369
2250015,885
2250196,213
2251079,328
2250347,655
2251426,544
2253040,951
2253062,541
2253604,236
2254623,417
2254761,84
2255439,87
2256447,458
2256504,27
2256517,774
2259202,272
2259799,1023
2260988,633
2261338,1028
2262506,1160
2262966,692
2265401,1087
2264693,871
2264951,401
2267003,491
2266917,885
2267654,346
2268732,734
2268773,1194
2269156,679
2268860,1190
2269364,968
2269561,421
2269575,659
2271242,303
2272534,87
2272478,1023
2274381,931
2274748,136
2274871,525
2276283,482
2276305,657
2277731,1054
2278182,950
2278445,1083
2282061,983
2282991,758
2283089,806
2283663,132
2283597,928
2284079,447
2284471,842
2284738,942
2285527,136
2286341,243
2287239,331
2287606,926
2287072,222
2287382,487
2287401,942
2288683,983
2288938,885
2289723,954
2290668,893
2291055,1117
2290809,346
2291082,837
2291238,149
2292167,293
2293016,632
2293238,951
2293092,143
2293101,880
2294470,1165
2294461,1087
2296423,720
2297672,1108
2298550,702
2298666,847
2298419,482
2299922,660
2300951,874
2302172,579
2306744,809
2309676,669
2309128,342
2310453,746
2310561,335
2314727,370
2315757,728
2315295,1003
2316886,394
2317066,651
2318029,621
2319284,233
2318801,644
2320310,161
2320994,674
2321359,51
2321698,96
2321704,314
2324984,699
2324729,320
2324251,510
2325328,431
2326154,897
2326750,266
2327039,1013
2327220,621
2327531,492
2328389,455
2329597,797
2329630,14
2329634,71
2330437,85
2330367,923
2330678,505
2332617,350
2333994,1122
2334462,900
2334659,783
2334509,115
2335651,369
2335862,48
2335918,80
2336048,1110
2335924,359
2336330,6
2336139,391
2336743,257
2337271,6
2337508,57
2337325,427
2337823,926
2338408,1093
2338866,264
2339053,164
2339438,692
2339625,9
2341225,830
2340693,1061
2340816,564
2341558,17
2341610,440
2343056,598
