question_id,cluster_id
1568166,142
1568406,502
1568184,467
1568824,544
1568630,609
1570415,93
1568405,102
1570978,323
1571581,62
1572069,4
1571957,261
1572068,393
1572347,442
1573312,65
1572577,184
1573326,544
1573669,404
1573877,276
1573923,511
1574525,128
1574565,617
1576478,44
1576549,465
1576820,424
1576791,221
1578174,25
1577734,371
1579326,63
1579605,114
1579400,285
1580205,444
1580450,675
1580156,647
1581052,177
1580534,256
1583150,401
1584731,565
1587265,477
1588149,26
1588581,594
1588588,434
1588508,587
1589236,601
1589028,629
1589741,499
1589715,153
1591191,162
1591323,51
1590498,435
1591243,651
1591496,62
1593098,541
1593038,604
1593238,37
1595179,371
1594691,51
1595101,272
1596209,154
1595804,484
1597806,250
1597467,324
1598369,481
1598377,438
1599564,611
1599544,184
1600044,479
1601317,404
1600885,557
1600451,358
1601777,291
1601744,483
1604608,595
1603551,41
1602820,649
1604258,120
1604707,261
1606808,626
1607470,590
1607032,23
1607488,402
1607891,244
1608981,275
1609411,339
1610209,63
1609484,246
1610977,511
1611348,655
1612430,561
1613304,159
1613108,575
1613408,612
1612657,581
1614171,402
1614233,400
1614373,605
1614731,511
1614794,153
1614673,136
1615650,444
1618186,108
1619259,360
1624287,114
1624112,641
1624487,644
1624388,515
1624916,76
1625505,186
1625927,454
1625497,8
1625567,126
1625873,683
1625649,401
1626574,614
1627277,198
1625857,323
1626674,22
1626636,112
1628541,236
1629196,43
1629327,569
1630566,71
1630713,397
1631032,446
1631313,535
1631747,377
1631639,96
1631563,585
1632718,409
1633454,35
1633696,488
1634329,185
1635319,475
1635328,25
1636190,405
1636062,175
1636031,299
1635849,345
1637465,570
1636154,236
1638076,440
1639109,38
1639704,449
1640317,331
1643064,25
1642360,482
1642451,86
1642794,592
1643099,25
1643705,36
1644559,163
1644110,574
1643967,356
1645581,419
1645544,159
1645115,299
1646174,252
1646001,256
1647581,136
1647028,14
1647926,26
1646953,246
1648217,647
1648752,52
1649183,86
1649524,428
1648825,26
1651608,294
1651331,278
1652714,75
1651864,290
1652168,516
1653402,427
1652995,215
1655148,434
1661491,80
1659329,504
1662383,74
1664627,427
1664566,110
1665814,401
1667100,205
1667215,47
1668287,128
1668606,462
1666703,556
1667918,510
1668860,53
1668351,489
1669056,265
1669805,596
1671046,319
1670842,226
1671466,466
1671988,387
1671825,44
1673312,655
1673024,224
1672390,493
1673521,243
1673802,484
1673970,255
1674223,278
1676064,538
1676651,614
1676346,556
1677722,546
1676822,402
1676855,267
1677996,41
1679959,52
1679786,373
1679733,290
1680413,162
1681748,582
1681984,380
1682339,532
1682717,149
1683059,617
1683949,52
1685146,323
1685775,677
1686328,438
1686564,186
1686697,351
1686405,424
1687084,295
1688065,23
1688232,342
1689459,690
1690194,565
1690404,60
1690266,459
1690822,663
1691929,55
1692115,288
1692728,677
1692538,235
1695492,430
1696430,240
1696738,218
1697255,63
1697864,345
1699443,380
1699424,125
1699955,485
1699510,301
1699830,215
1699574,639
1701124,63
1700936,604
1701035,421
1701382,175
1701580,324
1701654,110
1702832,434
1702441,512
1702191,101
1703351,504
1703141,529
1703418,18
1704393,346
1706453,551
1707264,519
1707291,228
1707866,601
1709481,376
1709399,478
1708645,689
1708980,163
1709099,126
1709434,190
1710617,514
1710198,163
1711636,195
1710512,504
1711664,238
1712077,218
1712208,375
1713248,674
1713127,692
1714324,28
1714823,286
1715179,195
1714918,548
1715544,81
1715978,276
1715614,473
1716222,499
1716590,46
1717048,138
1716889,535
1717932,440
1718391,280
1718388,580
1720499,409
1721759,349
1722024,630
1722299,257
1724072,469
1723925,551
1722646,268
1724383,307
1725218,17
1726512,509
1727267,149
1728629,444
1728694,526
1727623,449
1729621,648
1729723,593
1729739,380
1730043,587
1729996,278
1730122,52
1731421,489
1731889,53
1731818,276
1732439,80
1733504,252
1733273,221
1734368,538
1735614,459
1735733,265
1739068,647
1740408,147
1740482,606
1740838,301
1740959,100
1743169,630
1744191,112
1744705,53
1745029,245
1746125,385
1746438,331
1747034,43
1749223,112
1749236,250
1749337,161
1749753,416
1749512,572
1749691,23
1749665,49
1751679,509
1751075,460
1751649,329
1751527,329
1751647,511
1751856,442
1752515,588
1752539,129
1752719,495
1752700,345
1754469,126
1754314,387
1754590,240
1754472,205
1757177,489
1757405,205
1757394,403
1757463,522
1757984,485
1758219,190
1758409,260
1758729,129
1759598,463
1759645,581
1760069,550
1760596,126
1762310,239
1761595,418
1762712,261
1763970,88
1764177,10
1764436,500
1763228,638
1763401,659
1764018,88
1762764,271
1765376,269
1765691,158
1766445,2
1767003,594
1767040,428
1765787,512
1767178,529
1765812,302
1767832,601
1768249,608
1769906,10
1770032,490
1771004,607
1771684,440
1772843,22
1773534,401
1775063,631
1776590,342
1776391,342
1777813,327
1777789,683
1778020,683
1779573,342
1781419,409
1782715,242
1783301,604
1782814,308
1781679,112
1782797,127
1782389,53
1783308,648
1783303,386
1783705,166
1785925,210
1784194,562
1784875,282
1786418,247
1787268,236
1787097,397
1787245,343
1788854,221
1788011,611
1789919,484
1790565,249
1791610,92
1790796,52
1792218,131
1793408,581
1793915,311
1794334,307
1794563,517
1795198,406
1795039,499
1796198,167
1796599,630
1796889,467
1797183,476
1797778,524
1797195,653
1798046,648
1799128,508
1800124,328
1800421,695
1801442,147
1801608,268
1801592,52
1802199,392
1802492,440
1801769,271
1802791,151
1803318,417
1804370,440
1804731,343
1804879,401
1805452,443
1804448,37
1805470,19
1805908,469
1807157,307
1807395,159
1806851,19
1807886,443
1807285,268
1806901,37
1808622,364
1807375,321
1808669,84
1808994,108
1809787,528
1810200,357
1812049,324
1812086,393
1812201,500
1815722,371
1816011,324
1818103,503
1818016,503
1815949,41
1819522,614
1819447,308
1819658,307
1820725,575
1820858,541
1821505,688
1821819,565
1821808,52
1824341,689
1824654,5
1825647,97
1824836,556
1826199,224
1824572,206
1826209,354
1826625,140
1826777,132
1826760,575
1827619,294
1827948,398
1827799,265
1828916,440
1828761,62
1831136,635
1831723,464
1831114,350
1830861,147
1832702,323
1833539,22
1833618,689
1833542,235
1833886,319
1833691,534
1834269,44
1834066,650
1832822,328
1832908,553
1834112,195
1833489,648
1834790,438
1835732,440
1837280,396
1838048,136
1837974,133
1837807,245
1837793,100
1838913,572
1838094,490
1836532,687
1837752,677
1839446,679
1840538,66
1841183,26
1840816,69
1841437,428
1840286,647
1841388,473
1841370,391
1842672,535
1843484,163
1845727,256
1845306,186
1846074,562
1846950,265
1848127,349
1848146,405
1848596,392
1848096,465
1848985,112
1848808,32
1849396,466
1849184,522
1850105,26
1851226,685
1852400,562
1852274,81
1852855,175
1853497,311
1854427,80
1854559,164
1853714,466
1855963,62
1856414,221
1858414,28
1859411,307
1859290,534
1860066,284
1859565,93
1860491,678
1861789,171
1862735,17
1862764,422
1862985,354
1863112,326
1863606,359
1864698,280
1865168,49
1865423,647
1867046,641
1867167,194
1867162,221
1867939,630
1868129,535
1867642,156
1868417,269
1869244,127
1868896,10
1870057,155
1870670,673
1872065,456
1870760,475
1872856,454
1872471,434
1873115,22
1869879,166
1874010,112
1873561,355
1874044,311
1875212,67
1875311,182
1876643,29
1876669,240
1877029,271
1877537,348
1879626,647
1878991,99
1880188,346
1880219,556
1881853,424
1880729,146
1882073,462
1882521,565
1882418,324
1883474,650
1883792,55
1884481,534
1884183,265
1886531,86
1886699,609
1888165,131
1887298,338
1888207,599
1889734,138
1888923,339
1890223,233
1890310,2
1891727,50
1891094,308
1891326,26
1892222,244
1894939,153
1896315,509
1896774,590
1900408,69
1899697,333
1898910,54
1901757,402
1901572,16
1902173,263
1902102,535
1902610,296
1903041,121
1903198,418
1903573,41
1905715,489
1905618,346
1905954,307
1903908,119
1906361,268
1906208,669
1907356,219
1907409,440
1907783,627
1907359,245
1908461,538
1907922,567
1908801,522
1909483,163
1909141,500
1911149,131
1912129,215
1913542,170
1913410,345
1913498,140
1913759,337
1913812,588
1913547,221
1914286,509
1915045,308
1914603,582
1916387,567
1917089,18
1916099,635
1916244,500
1917053,580
1917887,580
1916758,546
1916993,49
1919645,244
1920630,614
1928104,308
1928652,446
1928203,669
1928317,6
1929361,72
1929879,398
1931484,204
1932452,201
1934167,402
1934050,224
1937560,511
1939065,147
1939259,240
1940579,424
1940695,511
1941024,565
1940465,126
1942031,641
1941420,112
1941992,148
1942072,419
1943284,243
1943955,166
1944264,494
1944854,688
1945068,166
1944581,136
1943635,492
1945603,674
1945431,641
1945993,412
1947280,23
1947693,682
1947523,270
1951318,139
1951744,163
1951388,240
1951788,126
1952714,639
1952953,49
1953676,55
1953239,675
1954279,581
1955494,252
1957436,386
1958735,33
1960597,80
1963825,10
1965381,379
1965644,64
1966247,509
1967796,248
1968763,131
1969342,527
1970875,465
1971448,365
1971617,546
1972051,324
1972357,400
1971748,682
1972145,338
1973676,301
1974094,656
1974338,669
1974250,92
1975290,669
1976281,482
1976625,67
1978765,483
1979163,65
1980116,151
1980850,156
1981314,438
1982272,612
1983979,500
1983952,267
1984141,469
1984527,384
1986145,323
1985680,446
1986064,515
1997968,375
1998627,574
1998771,239
1998408,212
1999263,693
1999020,114
1999460,182
1998517,121
2001165,146
2000908,484
2001373,513
2001799,204
2004129,647
2005974,497
2005329,553
2006225,679
2006139,86
2006127,630
2007378,444
2008012,565
2010437,364
2012035,677
2011386,186
2013819,175
2014098,374
2014414,523
2015784,463
2019230,572
2021140,324
2020231,364
2023245,112
2024211,170
2023866,263
2025583,549
2026816,438
2026695,413
2027307,404
2026289,62
2027807,648
2028721,238
2029277,201
2029017,440
2029572,469
2030011,647
2030445,309
2033063,400
2033276,279
2033756,37
2035212,371
2036411,663
2036144,359
2038866,50
2039969,245
2040781,438
2041308,215
2041879,26
2043371,512
2043129,59
2043098,537
2044130,232
2045554,195
2045617,42
2046716,142
2047481,688
2048244,524
2047882,449
2049830,640
2050677,577
2052377,138
2052305,643
2052697,508
2053313,562
2053034,669
2054482,288
2053584,660
2055589,363
2055928,290
2057083,581
2056919,371
2057204,358
2057055,364
2057773,418
2059299,153
2059272,677
2059795,340
2059666,128
2059548,677
2060961,457
2060850,182
2060806,252
2062310,194
2062290,221
2063371,652
2063493,215
2064004,186
2065637,104
2066073,272
2067330,690
2068665,532
2069418,657
2068951,212
2070219,657
2069828,397
2071152,172
2071456,133
2071809,479
2072029,216
2071854,494
2073548,625
2074975,519
2075733,108
2077552,594
2078480,126
2080356,627
2080451,221
2080874,590
2084133,112
2085220,677
2084791,569
2086175,156
2086480,131
2085939,622
2087101,500
2087690,32
2089100,147
2089607,424
2091432,590
2091599,97
2091427,5
2092723,518
2093729,509
2094807,550
2093867,478
2093949,273
2094843,71
2095268,194
2095415,278
2098069,664
2099764,57
2100293,579
2100438,658
2102058,622
2100955,55
2102228,59
2101660,466
2101588,688
2102414,275
2102265,206
2103879,273
2104527,122
2105079,640
2105279,440
2105651,275
2105803,79
2107288,592
2107331,237
2108194,111
2111097,437
2110127,265
2112105,131
2112284,79
2112567,7
2115504,374
2115423,290
2115535,357
2115420,14
2116335,126
2116056,551
2116257,245
2117576,52
2118384,5
2118442,182
2118249,553
2118298,390
2118798,252
2119049,533
2118936,371
2119145,342
2119648,406
2123018,85
2123144,221
2124278,185
2125211,185
2124400,41
2125206,515
2126379,396
2126813,542
2127581,246
2127649,37
2127198,221
2130923,321
2131168,349
2130907,261
2130973,204
2132344,463
2132250,550
2132486,185
2132631,133
2134025,398
2134284,86
2133679,268
2134444,291
2134617,152
2135798,526
2137631,319
2138363,281
2138319,40
2138348,655
2140216,346
2140377,398
2140009,112
2140054,379
2140313,36
2140713,595
2140671,342
2141460,574
2141763,388
2142044,265
2142211,230
2142819,31
2146211,138
2147454,250
2147456,139
2149324,126
2149598,580
2148912,582
2150011,212
2150511,189
2154386,504
2154091,41
2153053,321
2153890,388
2154679,406
2155029,346
2155376,317
2156294,503
2156775,273
2157113,95
2157595,151
2158731,99
2158262,512
2157703,683
2158574,5
2160752,500
2160964,626
2161011,261
2161610,2
2162629,641
2163206,50
2164231,562
2164517,61
2164748,301
2165571,674
2168170,147
2169720,258
2170027,221
2169817,84
2172437,221
2173620,641
2174656,109
2174350,326
2173737,547
2175599,124
2176185,275
2176069,438
2176388,76
2177978,582
2179194,112
2177733,265
2179232,477
2179512,139
2178439,580
2179109,641
2178679,22
2181831,590
2181398,184
2182486,428
2182353,331
2183103,380
2184037,221
2183752,206
2185116,683
2185743,101
2185540,590
2186155,190
2186499,170
2185754,538
2186848,393
2187520,444
2189178,393
2188933,401
2188768,351
2189521,170
2189822,35
2190347,234
2191106,660
2191780,689
2191607,42
2192463,77
2192424,288
2193162,575
2193063,677
2194124,614
2194334,190
2196484,647
2196207,221
2197113,43
2197578,495
2198064,428
2198987,679
2199877,482
2200063,690
2200636,399
2200719,297
2201345,40
2201308,468
2201643,72
2201978,266
2202568,13
2203671,234
2203929,346
2203825,44
2205495,596
2206472,38
2207005,609
2207122,668
2207743,366
2208233,590
2208211,690
2208582,194
2209056,118
2210835,345
2211017,12
2216754,541
2219870,260
2219417,267
2220341,272
2220269,44
2218886,299
2220471,94
2221202,72
2222942,650
2222681,681
2226025,349
2226769,166
2228680,588
2229295,41
2230189,93
2230428,419
2230760,147
2231190,462
2230458,133
2231448,138
2231717,18
2232986,56
2233856,606
2236491,81
2235883,644
2236615,86
2235166,143
2235192,346
2235732,69
2236475,0
2235068,565
2236201,131
2236946,38
2237549,571
2237848,67
2238683,534
2237842,333
2240638,683
2240063,94
2241335,318
2241238,462
2240364,529
2241976,284
2242024,23
2243321,221
2244427,560
2246148,399
2245971,580
2246517,402
2246794,75
2247310,454
2250015,346
2250196,302
2251079,655
2250347,612
2251426,581
2253040,171
2253062,516
2253604,273
2254623,491
2254761,313
2255439,575
2256447,349
2256504,48
2256517,166
2259202,690
2259799,26
2260988,46
2261338,52
2262506,224
2262966,627
2265401,587
2264693,8
2264951,582
2267003,94
2266917,346
2267654,139
2268732,25
2268773,358
2269156,143
2268860,0
2269364,184
2269561,397
2269575,388
2271242,627
2272534,641
2272478,240
2274381,390
2274748,152
2274871,205
2276283,48
2276305,322
2277731,280
2278182,290
2278445,476
2282061,374
2282991,243
2283089,62
2283663,687
2283597,278
2284079,508
2284471,652
2284738,562
2285527,152
2286341,192
2287239,309
2287606,4
2287072,445
2287382,211
2287401,562
2288683,595
2288938,346
2289723,483
2290668,603
2291055,574
2290809,139
2291082,375
2291238,484
2292167,663
2293016,271
2293238,35
2293092,556
2293101,572
2294470,108
2294461,515
2296423,111
2297672,362
2298550,96
2298666,650
2298419,48
2299922,225
2300951,162
2302172,590
2306744,45
2309676,108
2309128,221
2310453,206
2310561,522
2314727,437
2315757,371
2315295,424
2316886,149
2317066,163
2318029,404
2319284,234
2318801,393
2320310,226
2320994,234
2321359,351
2321698,532
2321704,440
2324984,146
2324729,272
2324251,668
2325328,180
2326154,110
2326750,376
2327039,156
2327220,660
2327531,136
2328389,182
2329597,138
2329630,695
2329634,475
2330437,424
2330367,349
2330678,58
2332617,322
2333994,249
2334462,40
2334659,126
2334509,655
2335651,322
2335862,98
2335918,53
2336048,197
2335924,459
2336330,564
2336139,611
2336743,153
2337271,564
2337508,580
2337325,534
2337823,412
2338408,582
2338866,583
2339053,236
2339438,36
2339625,8
2341225,358
2340693,678
2340816,41
2341558,176
2341610,144
2343056,502
2343401,308
2343339,351
2343708,136
2343356,4
2344403,611
2343552,343
2345010,667
2344379,299
2346749,312
2348319,321
2348977,683
2349648,446
2349831,652
2351875,101
2353594,581
2354616,296
2353592,641
2355887,683
2356056,583
2357680,140
2358477,122
2358395,587
2359324,175
2360810,374
2360913,170
2361807,252
2363094,401
2363210,515
2364818,28
2363680,164
2363684,48
2364684,246
2364024,668
2364424,2
2364588,166
2366233,131
2366886,581
2366962,198
2369142,582
2368963,48
2369222,50
2369652,26
2369768,621
2371168,175
2371235,338
2369316,660
2372163,341
2373321,309
2373401,149
2373138,81
2374084,682
2374079,98
2374870,656
2374951,346
2374528,342
2375426,0
2375781,310
2376450,176
2376664,677
2376615,339
2378233,261
2379557,36
2378606,190
2379884,331
2380616,645
2380733,143
2380835,166
2380316,641
2380381,688
2380353,540
2380940,159
2380923,562
2381141,213
2381203,261
2382465,244
