question_id,cluster_id
1568166,544
1568406,710
1568184,632
1568824,71
1568630,633
1570415,886
1568405,715
1570978,41
1571581,439
1572069,172
1571957,51
1572068,885
1572347,604
1573312,726
1572577,687
1573326,907
1573669,519
1573877,518
1573923,919
1574525,278
1574565,158
1576478,850
1576549,408
1576820,919
1576791,842
1578174,391
1577734,476
1579326,484
1579605,954
1579400,92
1580205,635
1580450,815
1580156,8
1581052,49
1580534,403
1583150,754
1584731,213
1587265,444
1588149,842
1588581,255
1588588,49
1588508,330
1589236,123
1589028,692
1589741,347
1589715,479
1591191,482
1591323,861
1590498,498
1591243,349
1591496,439
1593098,733
1593038,454
1593238,218
1595179,476
1594691,861
1595101,720
1596209,808
1595804,11
1597806,749
1597467,925
1598369,333
1598377,262
1599564,47
1599544,153
1600044,958
1601317,132
1600885,164
1600451,194
1601777,541
1601744,127
1604608,128
1603551,703
1602820,821
1604258,780
1604707,51
1606808,714
1607470,876
1607032,699
1607488,464
1607891,274
1608981,112
1609411,99
1610209,267
1609484,222
1610977,919
1611348,597
1612430,104
1613304,369
1613108,59
1613408,130
1612657,845
1614171,464
1614233,981
1614373,960
1614731,919
1614794,479
1614673,729
1615650,734
1618186,876
1619259,453
1624287,955
1624112,168
1624487,818
1624388,251
1624916,719
1625505,328
1625927,279
1625497,889
1625567,53
1625873,136
1625649,754
1626574,642
1627277,762
1625857,41
1626674,232
1626636,669
1628541,854
1629196,948
1629327,132
1630566,788
1630713,64
1631032,880
1631313,107
1631747,280
1631639,816
1631563,207
1632718,667
1633454,777
1633696,724
1634329,792
1635319,897
1635328,373
1636190,44
1636062,357
1636031,639
1635849,316
1637465,982
1636154,244
1638076,447
1639109,686
1639704,847
1640317,297
1643064,373
1642360,550
1642451,165
1642794,518
1643099,114
1643705,69
1644559,152
1644110,315
1643967,28
1645581,36
1645544,369
1645115,333
1646174,880
1646001,403
1647581,729
1647028,86
1647926,677
1646953,245
1648217,8
1648752,742
1649183,764
1649524,787
1648825,677
1651608,106
1651331,162
1652714,432
1651864,764
1652168,776
1653402,652
1652995,111
1655148,417
1661491,711
1659329,940
1662383,182
1664627,652
1664566,85
1665814,557
1667100,183
1667215,433
1668287,987
1668606,566
1666703,713
1667918,882
1668860,539
1668351,350
1669056,791
1669805,511
1671046,999
1670842,181
1671466,635
1671988,546
1671825,213
1673312,889
1673024,843
1672390,278
1673521,715
1673802,495
1673970,156
1674223,743
1676064,529
1676651,642
1676346,800
1677722,180
1676822,670
1676855,132
1677996,703
1679959,309
1679786,127
1679733,499
1680413,568
1681748,371
1681984,578
1682339,707
1682717,329
1683059,610
1683949,600
1685146,41
1685775,696
1686328,157
1686564,222
1686697,741
1686405,429
1687084,759
1688065,129
1688232,136
1689459,803
1690194,213
1690404,38
1690266,19
1690822,88
1691929,298
1692115,710
1692728,308
1692538,434
1695492,307
1696430,39
1696738,612
1697255,267
1697864,316
1699443,93
1699424,496
1699955,949
1699510,883
1699830,820
1699574,1
1701124,659
1700936,454
1701035,220
1701382,357
1701580,734
1701654,635
1702832,340
1702441,996
1702191,35
1703351,76
1703141,771
1703418,304
1704393,143
1706453,510
1707264,122
1707291,583
1707866,489
1709481,917
1709399,609
1708645,315
1708980,247
1709099,599
1709434,577
1710617,548
1710198,152
1711636,104
1710512,651
1711664,507
1712077,38
1712208,488
1713248,741
1713127,105
1714324,522
1714823,748
1715179,819
1714918,254
1715544,660
1715978,961
1715614,779
1716222,347
1716590,129
1717048,145
1716889,107
1717932,447
1718391,325
1718388,583
1720499,915
1721759,99
1722024,87
1722299,619
1724072,215
1723925,147
1722646,210
1724383,83
1725218,719
1726512,600
1727267,329
1728629,443
1728694,305
1727623,578
1729621,111
1729723,985
1729739,578
1730043,330
1729996,743
1730122,588
1731421,939
1731889,539
1731818,104
1732439,711
1733504,674
1733273,162
1734368,529
1735614,833
1735733,791
1739068,8
1740408,55
1740482,456
1740838,673
1740959,939
1743169,87
1744191,669
1744705,134
1745029,140
1746125,667
1746438,297
1747034,948
1749223,589
1749236,749
1749337,632
1749753,623
1749512,4
1749691,819
1749665,711
1751679,555
1751075,283
1751649,292
1751527,292
1751647,429
1751856,888
1752515,606
1752539,500
1752719,20
1752700,316
1754469,599
1754314,718
1754590,245
1754472,644
1757177,487
1757405,644
1757394,440
1757463,434
1757984,484
1758219,729
1758409,794
1758729,900
1759598,602
1759645,845
1760069,148
1760596,599
1762310,785
1761595,294
1762712,859
1763970,478
1764177,16
1764436,447
1763228,302
1763401,853
1764018,589
1762764,149
1765376,561
1765691,757
1766445,311
1767003,542
1767040,787
1765787,803
1767178,771
1765812,385
1767832,204
1768249,863
1769906,16
1770032,8
1771004,867
1771684,842
1772843,469
1773534,71
1775063,830
1776590,56
1776391,56
1777813,919
1777789,698
1778020,698
1779573,56
1781419,896
1782715,545
1783301,454
1782814,178
1781679,738
1782797,462
1782389,134
1783308,266
1783303,468
1783705,452
1785925,30
1784194,503
1784875,336
1786418,662
1787268,854
1787097,64
1787245,409
1788854,842
1788011,47
1789919,261
1790565,254
1791610,599
1790796,588
1792218,274
1793408,845
1793915,631
1794334,258
1794563,24
1795198,373
1795039,347
1796198,650
1796599,87
1796889,542
1797183,850
1797778,429
1797195,476
1798046,990
1799128,411
1800124,246
1800421,721
1801442,912
1801608,210
1801592,309
1802199,304
1802492,447
1801769,421
1802791,941
1803318,994
1804370,447
1804731,6
1804879,71
1805452,406
1804448,218
1805470,314
1805908,907
1807157,553
1807395,21
1806851,5
1807886,100
1807285,210
1806901,510
1808622,898
1807375,578
1808669,858
1808994,924
1809787,953
1810200,662
1812049,734
1812086,593
1812201,703
1815722,476
1816011,583
1818103,731
1818016,731
1815949,703
1819522,642
1819447,178
1819658,449
1820725,592
1820858,651
1821505,228
1821819,213
1821808,588
1824341,315
1824654,673
1825647,840
1824836,376
1826199,843
1824572,341
1826209,739
1826625,3
1826777,733
1826760,684
1827619,368
1827948,740
1827799,669
1828916,447
1828761,439
1831136,9
1831723,753
1831114,871
1830861,542
1832702,41
1833539,553
1833618,315
1833542,531
1833886,662
1833691,374
1834269,213
1834066,130
1832822,246
1832908,831
1834112,573
1833489,266
1834790,157
1835732,447
1837280,888
1838048,521
1837974,508
1837807,140
1837793,150
1838913,877
1838094,529
1836532,732
1837752,696
1839446,441
1840538,825
1841183,677
1840816,511
1841437,787
1840286,8
1841388,89
1841370,614
1842672,107
1843484,554
1845727,617
1845306,222
1846074,330
1846950,199
1848127,699
1848146,737
1848596,191
1848096,408
1848985,58
1848808,377
1849396,358
1849184,350
1850105,764
1851226,409
1852400,330
1852274,660
1852855,557
1853497,631
1854427,711
1854559,450
1853714,241
1855963,439
1856414,874
1858414,522
1859411,83
1859290,66
1860066,441
1859565,843
1860491,913
1861789,846
1862735,697
1862764,966
1862985,76
1863112,454
1863606,584
1864698,325
1865168,361
1865423,8
1867046,697
1867167,657
1867162,842
1867939,87
1868129,379
1867642,508
1868417,561
1869244,462
1868896,16
1870057,546
1870670,814
1872065,404
1870760,212
1872856,762
1872471,478
1873115,469
1869879,808
1874010,669
1873561,965
1874044,296
1875212,781
1875311,217
1876643,368
1876669,820
1877029,421
1877537,250
1879626,8
1878991,778
1880188,143
1880219,800
1881853,405
1880729,979
1882073,566
1882521,213
1882418,58
1883474,445
1883792,298
1884481,146
1884183,791
1886531,165
1886699,633
1888165,274
1887298,341
1888207,930
1889734,486
1888923,519
1890223,613
1890310,311
1891727,692
1891094,178
1891326,677
1892222,350
1894939,549
1896315,382
1896774,876
1900408,876
1899697,838
1898910,887
1901757,670
1901572,945
1902173,908
1902102,350
1902610,680
1903041,339
1903198,294
1903573,703
1905715,487
1905618,981
1905954,449
1903908,798
1906361,210
1906208,53
1907356,534
1907409,214
1907783,29
1907359,44
1908461,631
1907922,502
1908801,493
1909483,152
1909141,703
1911149,415
1912129,820
1913542,286
1913410,316
1913498,3
1913759,359
1913812,65
1913547,842
1914286,600
1915045,178
1914603,43
1916387,704
1917089,794
1916099,9
1916244,447
1917053,74
1917887,74
1916758,180
1916993,588
1919645,359
1920630,642
1928104,178
1928652,361
1928203,544
1928317,24
1929361,567
1929879,631
1931484,176
1932452,15
1934167,235
1934050,979
1937560,21
1939065,912
1939259,463
1940579,919
1940695,919
1941024,277
1940465,599
1942031,29
1941420,58
1941992,892
1942072,115
1943284,715
1943955,707
1944264,730
1944854,848
1945068,99
1944581,741
1943635,793
1945603,488
1945431,553
1945993,149
1947280,745
1947693,346
1947523,368
1951318,225
1951744,720
1951388,280
1951788,599
1952714,1
1952953,34
1953676,199
1953239,901
1954279,845
1955494,674
1957436,802
1958735,694
1960597,546
1963825,602
1965381,782
1965644,185
1966247,600
1967796,453
1968763,274
1969342,463
1970875,408
1971448,590
1971617,336
1972051,347
1972357,230
1971748,690
1972145,341
1973676,405
1974094,260
1974338,544
1974250,463
1975290,53
1976281,473
1976625,781
1978765,334
1979163,726
1980116,606
1980850,110
1981314,162
1982272,632
1983979,8
1983952,709
1984141,406
1984527,14
1986145,41
1985680,880
1986064,952
1997968,230
1998627,315
1998771,785
1998408,419
1999263,250
1999020,955
1999460,217
1998517,339
2001165,126
2000908,900
2001373,371
2001799,610
2004129,8
2005974,533
2005329,831
2006225,511
2006139,175
2006127,87
2007378,734
2008012,213
2010437,896
2012035,696
2011386,463
2013819,210
2014098,183
2014414,174
2015784,602
2019230,4
2021140,549
2020231,898
2023245,58
2024211,286
2023866,908
2025583,234
2026816,157
2026695,331
2027307,519
2026289,439
2027807,266
2028721,507
2029277,860
2029017,447
2029572,567
2030011,8
2030445,242
2033063,881
2033276,608
2033756,218
2035212,476
2036411,902
2036144,337
2038866,403
2039969,761
2040781,157
2041308,111
2041879,677
2043371,996
2043129,580
2043098,78
2044130,123
2045554,36
2045617,969
2046716,41
2047481,848
2048244,962
2047882,421
2049830,735
2050677,478
2052377,486
2052305,812
2052697,411
2053313,503
2053034,544
2054482,710
2053584,252
2055589,676
2055928,499
2057083,845
2056919,476
2057204,194
2057055,898
2057773,294
2059299,479
2059272,277
2059795,485
2059666,637
2059548,696
2060961,982
2060850,217
2060806,598
2062310,657
2062290,874
2063371,382
2063493,756
2064004,613
2065637,306
2066073,720
2067330,803
2068665,707
2069418,477
2068951,419
2070219,477
2069828,22
2071152,949
2071456,176
2071809,55
2072029,192
2071854,730
2073548,979
2074975,865
2075733,46
2077552,255
2078480,53
2080356,684
2080451,842
2080874,145
2084133,672
2085220,308
2084791,613
2086175,113
2086480,274
2085939,999
2087101,885
2087690,377
2089100,912
2089607,490
2091432,594
2091599,145
2091427,350
2092723,765
2093729,797
2094807,148
2093867,609
2093949,69
2094843,788
2095268,657
2095415,743
2098069,341
2099764,472
2100293,142
2100438,472
2102058,999
2100955,199
2102228,174
2101660,635
2101588,843
2102414,112
2102265,642
2103879,69
2104527,928
2105079,646
2105279,803
2105651,583
2105803,392
2107288,295
2107331,478
2108194,42
2111097,954
2110127,754
2112105,546
2112284,392
2112567,261
2115504,711
2115423,499
2115535,662
2115420,554
2116335,118
2116056,52
2116257,44
2117576,588
2118384,387
2118442,217
2118249,228
2118298,1
2118798,568
2119049,182
2118936,476
2119145,56
2119648,647
2123018,263
2123144,594
2124278,792
2125211,636
2124400,33
2125206,251
2126379,832
2126813,889
2127581,245
2127649,218
2127198,842
2130923,301
2131168,789
2130907,51
2130973,637
2132344,756
2132250,148
2132486,792
2132631,804
2134025,740
2134284,165
2133679,761
2134444,286
2134617,485
2135798,792
2137631,278
2138363,609
2138319,166
2138348,889
2140216,143
2140377,969
2140009,669
2140054,782
2140313,983
2140713,541
2140671,56
2141460,315
2141763,539
2142044,669
2142211,4
2142819,474
2146211,486
2147454,583
2147456,225
2149324,53
2149598,544
2148912,43
2150011,925
2150511,534
2154386,940
2154091,703
2153053,641
2153890,852
2154679,647
2155029,143
2155376,444
2156294,731
2156775,69
2157113,190
2157595,606
2158731,820
2158262,5
2157703,136
2158574,673
2160752,8
2160964,546
2161011,51
2161610,989
2162629,553
2163206,804
2164231,503
2164517,585
2164748,289
2165571,900
2168170,55
2169720,292
2170027,874
2169817,858
2172437,162
2173620,553
2174656,685
2174350,654
2173737,505
2175599,222
2176185,112
2176069,157
2176388,994
2177978,290
2179194,669
2177733,754
2179232,503
2179512,225
2178439,74
2179109,83
2178679,460
2181831,594
2181398,687
2182486,446
2182353,297
2183103,578
2184037,738
2183752,341
2185116,698
2185743,35
2185540,876
2186155,729
2186499,286
2185754,529
2186848,593
2187520,486
2189178,885
2188933,754
2188768,844
2189521,876
2189822,691
2190347,868
2191106,674
2191780,726
2191607,802
2192463,841
2192424,617
2193162,592
2193063,69
2194124,642
2194334,577
2196484,8
2196207,842
2197113,948
2197578,855
2198064,787
2198987,511
2199877,431
2200063,803
2200636,716
2200719,605
2201345,942
2201308,198
2201643,734
2201978,971
2202568,290
2203671,868
2203929,143
2203825,130
2205495,592
2206472,686
2207005,633
2207122,296
2207743,592
2208233,874
2208211,172
2208582,657
2209056,57
2210835,316
2211017,27
2216754,651
2219870,619
2219417,709
2220341,957
2220269,130
2218886,639
2220471,328
2221202,350
2222942,445
2222681,905
2226025,789
2226769,99
2228680,606
2229295,703
2230189,843
2230428,115
2230760,912
2231190,140
2230458,804
2231448,486
2231717,304
2232986,106
2233856,456
2236491,660
2235883,818
2236615,175
2235166,887
2235192,143
2235732,669
2236475,871
2235068,213
2236201,274
2236946,825
2237549,809
2237848,781
2238683,146
2237842,366
2240638,136
2240063,328
2241335,950
2241238,566
2240364,771
2241976,957
2242024,479
2243321,842
2244427,61
2246148,716
2245971,74
2246517,670
2246794,432
2247310,279
2250015,143
2250196,385
2251079,464
2250347,203
2251426,589
2253040,391
2253062,776
2253604,178
2254623,608
2254761,599
2255439,168
2256447,699
2256504,805
2256517,99
2259202,854
2259799,677
2260988,215
2261338,382
2262506,843
2262966,29
2265401,952
2264693,889
2264951,43
2267003,222
2266917,143
2267654,225
2268732,391
2268773,194
2269156,119
2268860,432
2269364,649
2269561,64
2269575,852
2271242,59
2272534,553
2272478,537
2274381,689
2274748,485
2274871,183
2276283,438
2276305,901
2277731,719
2278182,499
2278445,481
2282061,932
2282991,254
2283089,439
2283663,211
2283597,743
2284079,411
2284471,738
2284738,503
2285527,485
2286341,622
2287239,242
2287606,172
2287072,308
2287382,870
2287401,503
2288683,361
2288938,143
2289723,664
2290668,443
2291055,315
2290809,225
2291082,67
2291238,736
2292167,686
2293016,764
2293238,558
2293092,146
2293101,4
2294470,995
2294461,658
2296423,931
2297672,116
2298550,43
2298666,445
2298419,438
2299922,700
2300951,241
2302172,874
2306744,200
2309676,46
2309128,874
2310453,341
2310561,434
2314727,4
2315757,476
2315295,793
2316886,329
2317066,152
2318029,132
2319284,134
2318801,258
2320310,866
2320994,212
2321359,741
2321698,707
2321704,447
2324984,294
2324729,720
2324251,296
2325328,531
2326154,85
2326750,555
2327039,113
2327220,132
2327531,521
2328389,217
2329597,486
2329630,721
2329634,314
2330437,793
2330367,789
2330678,635
2332617,673
2333994,123
2334462,942
2334659,567
2334509,889
2335651,815
2335862,31
2335918,134
2336048,356
2335924,216
2336330,281
2336139,420
2336743,479
2337271,722
2337508,74
2337325,374
2337823,149
2338408,43
2338866,205
2339053,241
2339438,983
2339625,758
2341225,631
2340693,913
2340816,703
2341558,796
2341610,378
2343056,484
2343401,178
2343339,741
2343708,521
2343356,177
2344403,47
2343552,206
2345010,72
2344379,408
2346749,977
2348319,578
2348977,698
2349648,286
2349831,382
2351875,706
2353594,845
2354616,859
2353592,168
2355887,698
2356056,896
2357680,55
2358477,928
2358395,330
2359324,357
2360810,224
2360913,235
2361807,568
2363094,13
2363210,952
2364818,522
2363680,450
2363684,438
2364684,245
2364024,296
2364424,311
2364588,904
2366233,274
2366886,845
2366962,979
2369142,43
2368963,20
2369222,948
2369652,677
2369768,580
2371168,957
2371235,684
2369316,252
2372163,417
2373321,242
2373401,329
2373138,660
2374084,690
2374079,600
2374870,46
2374951,990
2374528,56
2375426,171
2375781,987
2376450,982
2376664,696
2376615,600
2378233,51
2379557,676
2378606,729
2379884,87
2380616,501
