question_id,cluster_id
1537703,246
1538664,563
1538341,924
1539844,636
1540130,574
1540201,173
1540985,339
1542594,407
1542784,19
1543052,269
1542181,887
1543127,435
1544035,718
1544473,1111
1545958,852
1545936,1093
1547666,1146
1548495,1044
1548400,212
1549301,176
1549150,433
1549101,595
1549388,26
1551134,451
1551298,556
1552096,475
1552705,263
1553882,54
1554079,258
1554389,3
1555535,225
1556371,392
1556604,77
1556860,241
1558172,124
1558502,1002
1559241,264
1560531,415
1560910,122
1559594,981
1560018,18
1564126,528
1564347,715
1563632,1
1563445,1055
1563564,1138
1564981,95
1565485,1110
1566637,438
1565993,215
1565783,1028
1566263,96
1567104,434
1568166,643
1568406,659
1568184,161
1568824,670
1568630,553
1570415,1070
1568405,668
1570978,526
1571581,636
1572069,613
1571957,415
1572068,719
1572347,91
1573312,162
1572577,484
1573326,670
1573669,388
1573877,509
1573923,285
1574525,88
1574565,1074
1576478,538
1576549,57
1576820,1111
1576791,508
1578174,423
1577734,1065
1579326,878
1579605,578
1579400,349
1580205,92
1580450,990
1580156,106
1581052,31
1580534,384
1583150,1099
1584731,538
1587265,96
1588149,225
1588581,708
1588588,1057
1588508,280
1589236,544
1589028,771
1589741,233
1589715,329
1591191,953
1591323,851
1590498,857
1591243,471
1591496,636
1593098,790
1593038,850
1593238,752
1595179,1070
1594691,723
1595101,831
1596209,876
1595804,1166
1597806,390
1597467,906
1598369,325
1598377,638
1599564,491
1599544,449
1600044,686
1601317,633
1600885,52
1600451,596
1601777,1079
1601744,504
1604608,87
1603551,246
1602820,977
1604258,655
1604707,415
1606808,898
1607470,190
1607032,111
1607488,976
1607891,419
1608981,331
1609411,722
1610209,6
1609484,342
1610977,421
1611348,82
1612430,723
1613304,421
1613108,652
1613408,75
1612657,1014
1614171,976
1614233,219
1614373,250
1614731,285
1614794,248
1614673,767
1615650,681
1618186,919
1619259,1157
1624287,1100
1624112,49
1624487,1006
1624388,71
1624916,915
1625505,944
1625927,990
1625497,82
1625567,608
1625873,487
1625649,1099
1626574,956
1627277,715
1625857,526
1626674,417
1626636,119
1628541,715
1629196,130
1629327,65
1630566,1125
1630713,116
1631032,39
1631313,1013
1631747,207
1631639,709
1631563,324
1632718,587
1633454,178
1633696,36
1634329,1004
1635319,364
1635328,423
1636190,203
1636062,343
1636031,749
1635849,330
1637465,1054
1636154,715
1638076,1085
1639109,712
1639704,452
1640317,889
1643064,423
1642360,1115
1642451,980
1642794,509
1643099,1023
1643705,872
1644559,220
1644110,623
1643967,609
1645581,908
1645544,285
1645115,121
1646174,853
1646001,384
1647581,894
1647028,560
1647926,672
1646953,342
1648217,548
1648752,622
1649183,1013
1649524,251
1648825,225
1651608,836
1651331,676
1652714,275
1651864,848
1652168,848
1653402,320
1652995,657
1655148,943
1661491,504
1659329,401
1662383,605
1664627,320
1664566,568
1665814,343
1667100,699
1667215,967
1668287,144
1668606,392
1666703,733
1667918,402
1668860,67
1668351,296
1669056,276
1669805,258
1671046,653
1670842,176
1671466,92
1671988,697
1671825,538
1673312,950
1673024,933
1672390,912
1673521,1029
1673802,929
1673970,1000
1674223,256
1676064,446
1676651,956
1676346,471
1677722,69
1676822,951
1676855,1068
1677996,246
1679959,700
1679786,99
1679733,848
1680413,1110
1681748,672
1681984,265
1682339,143
1682717,172
1683059,447
1683949,327
1685146,212
1685775,556
1686328,980
1686564,479
1686697,145
1686405,975
1687084,797
1688065,111
1688232,502
1689459,804
1690194,694
1690404,102
1690266,467
1690822,81
1691929,133
1692115,659
1692728,834
1692538,44
1695492,861
1696430,475
1696738,102
1697255,693
1697864,330
1699443,265
1699424,926
1699955,957
1699510,5
1699830,1130
1699574,319
1701124,878
1700936,850
1701035,773
1701382,343
1701580,1002
1701654,568
1702832,14
1702441,804
1702191,720
1703351,856
1703141,1033
1703418,937
1704393,1048
1706453,1087
1707264,488
1707291,526
1707866,1076
1709481,316
1709399,483
1708645,66
1708980,126
1709099,122
1709434,130
1710617,290
1710198,220
1711636,305
1710512,401
1711664,24
1712077,102
1712208,130
1713248,447
1713127,384
1714324,503
1714823,1016
1715179,765
1714918,842
1715544,15
1715978,305
1715614,16
1716222,233
1716590,766
1717048,816
1716889,182
1717932,1085
1718391,624
1718388,475
1720499,118
1721759,722
1722024,579
1722299,963
1724072,766
1723925,196
1722646,124
1724383,490
1725218,915
1726512,284
1727267,314
1728629,458
1728694,601
1727623,265
1729621,657
1729723,566
1729739,265
1730043,482
1729996,256
1730122,212
1731421,886
1731889,67
1731818,305
1732439,195
1733504,39
1733273,215
1734368,954
1735614,621
1735733,276
1739068,358
1740408,473
1740482,303
1740838,182
1740959,418
1743169,579
1744191,574
1744705,849
1745029,411
1746125,448
1746438,872
1747034,660
1749223,606
1749236,390
1749337,464
1749753,577
1749512,1061
1749691,211
1749665,575
1751679,700
1751075,760
1751649,653
1751527,653
1751647,235
1751856,955
1752515,1011
1752539,887
1752719,390
1752700,330
1754469,122
1754314,680
1754590,935
1754472,70
1757177,886
1757405,70
1757394,191
1757463,943
1757984,913
1758219,470
1758409,937
1758729,527
1759598,1163
1759645,145
1760069,1039
1760596,718
1762310,542
1761595,315
1762712,415
1763970,269
1764177,100
1764436,262
1763228,178
1763401,147
1764018,687
1762764,999
1765376,905
1765691,628
1766445,340
1767003,1028
1767040,251
1765787,804
1767178,1033
1765812,14
1767832,1076
1768249,101
1769906,489
1770032,954
1771004,12
1771684,1085
1772843,93
1773534,79
1775063,585
1776590,58
1776391,58
1777813,1077
1777789,367
1778020,367
1779573,290
1781419,888
1782715,517
1783301,850
1782814,1036
1781679,77
1782797,217
1782389,572
1783308,936
1783303,293
1783705,262
1785925,381
1784194,323
1784875,741
1786418,377
1787268,698
1787097,116
1787245,550
1788854,508
1788011,428
1789919,17
1790565,1102
1791610,718
1790796,700
1792218,1036
1793408,341
1793915,253
1794334,528
1794563,456
1795198,375
1795039,281
1796198,10
1796599,134
1796889,473
1797183,286
1797778,235
1797195,613
1798046,936
1799128,855
1800124,1081
1800421,982
1801442,464
1801608,441
1801592,212
1802199,364
1802492,1085
1801769,616
1802791,894
1803318,345
1804370,1085
1804731,64
1804879,1036
1805452,709
1804448,752
1805470,295
1805908,406
1807157,490
1807395,421
1806851,295
1807886,733
1807285,441
1806901,1087
1808622,393
1807375,265
1808669,412
1808994,919
1809787,296
1810200,34
1812049,1002
1812086,679
1812201,954
1815722,1101
1816011,168
1818103,1061
1818016,1061
1815949,954
1819522,956
1819447,171
1819658,490
1820725,944
1820858,369
1821505,726
1821819,694
1821808,622
1824341,1003
1824654,182
1825647,475
1824836,963
1826199,273
1824572,877
1826209,394
1826625,932
1826777,369
1826760,1165
1827619,18
1827948,957
1827799,1127
1828916,1085
1828761,636
1831136,369
1831723,188
1831114,686
1830861,473
1832702,526
1833539,134
1833618,66
1833542,246
1833886,738
1833691,219
1834269,538
1834066,302
1832822,1081
1832908,310
1834112,1152
1833489,936
1834790,638
1835732,508
1837280,955
1838048,767
1837974,783
1837807,411
1837793,418
1838913,1061
1838094,954
1836532,376
1837752,485
1839446,15
1840538,712
1841183,1093
1840816,125
1841437,1129
1840286,106
1841388,16
1841370,880
1842672,148
1843484,220
1845727,384
1845306,895
1846074,323
1846950,1127
1848127,1079
1848146,593
1848596,364
1848096,57
1848985,56
1848808,268
1849396,92
1849184,296
1850105,1093
1851226,1015
1852400,323
1852274,565
1852855,343
1853497,253
1854427,195
1854559,341
1853714,823
1855963,369
1856414,508
1858414,503
1859411,321
1859290,826
1860066,15
1859565,475
1860491,1015
1861789,1121
1862735,906
1862764,301
1862985,92
1863112,397
1863606,362
1864698,81
1865168,575
1865423,106
1867046,939
1867167,417
1867162,508
1867939,579
1868129,980
1867642,54
1868417,904
1869244,1028
1868896,489
1870057,98
1870670,551
1872065,85
1870760,146
1872856,339
1872471,943
1873115,906
1869879,876
1874010,574
1873561,263
1874044,253
1875212,576
1875311,545
1876643,807
1876669,672
1877029,452
1877537,482
1879626,106
1878991,339
1880188,84
1880219,471
1881853,1069
1880729,805
1882073,392
1882521,694
1882418,672
1883474,772
1883792,133
1884481,535
1884183,1127
1886531,698
1886699,553
1888165,419
1887298,877
1888207,386
1889734,1002
1888923,388
1890223,479
1890310,340
1891727,660
1891094,171
1891326,111
1892222,296
1894939,79
1896315,700
1896774,119
1900408,119
1899697,242
1898910,564
1901757,350
1901572,3
1902173,783
1902102,296
1902610,403
1903041,472
1903198,84
1903573,246
1905715,886
1905618,535
1905954,906
1903908,757
1906361,441
1906208,718
1907356,883
1907409,1085
1907783,296
1907359,987
1908461,446
1907922,774
1908801,965
1909483,220
1909141,246
1911149,419
1912129,89
1913542,606
1913410,34
1913498,932
1913759,848
1913812,837
1913547,508
1914286,284
1915045,171
1914603,763
1916387,55
1917089,737
1916099,938
1916244,548
1917053,262
1917887,225
1916758,69
1916993,575
1919645,37
1920630,200
1928104,171
1928652,938
1928203,718
1928317,609
1929361,848
1929879,253
1931484,1033
1932452,455
1934167,642
1934050,352
1937560,146
1939065,38
1939259,475
1940579,1164
1940695,146
1941024,694
1940465,122
1942031,321
1941420,56
1941992,158
1942072,908
1943284,1029
1943955,408
1944264,851
1944854,726
1945068,408
1944581,894
1943635,1111
1945603,447
1945431,906
1945993,1160
1947280,842
1947693,773
1947523,924
1951318,445
1951744,220
1951388,672
1951788,122
1952714,201
1952953,575
1953676,133
1953239,374
1954279,212
1955494,741
1957436,338
1958735,974
1960597,195
1963825,1066
1965381,699
1965644,1034
1966247,284
1967796,1157
1968763,211
1969342,953
1970875,57
1971448,735
1971617,741
1972051,821
1972357,894
1971748,169
1972145,877
1973676,248
1974094,314
1974338,718
1974250,141
1975290,718
1976281,1116
1976625,576
1978765,345
1979163,162
1980116,332
1980850,183
1981314,215
1982272,189
1983979,106
1983952,300
1984141,487
1984527,264
1986145,526
1985680,606
1986064,1012
1997968,318
1998627,429
1998771,542
1998408,1075
1999263,510
1999020,1116
1999460,37
1998517,472
2001165,762
2000908,131
2001373,549
2001799,254
2004129,106
2005974,285
2005329,1024
2006225,258
2006139,980
2006127,579
2007378,979
2008012,694
2010437,393
2012035,485
2011386,895
2013819,581
2014098,852
2014414,555
2015784,1163
2019230,1061
2021140,458
2020231,1143
2023245,190
2024211,606
2023866,783
2025583,266
2026816,980
2026695,180
2027307,388
2026289,636
2027807,936
2028721,24
2029277,943
2029017,1085
2029572,1147
2030011,106
2030445,592
2033063,318
2033276,271
2033756,752
2035212,1101
2036411,1176
2036144,362
2038866,660
2039969,411
2040781,980
2041308,657
2041879,225
2043371,89
2043129,152
2043098,845
2044130,544
2045554,964
2045617,961
2046716,643
2047481,726
2048244,900
2047882,999
2049830,617
2050677,679
2052377,816
2052305,657
2052697,855
2053313,323
2053034,718
2054482,659
2053584,288
2055589,834
2055928,139
2057083,310
2056919,1065
2057204,662
2057055,393
2057773,315
2059299,329
2059272,694
2059795,492
2059666,88
2059548,73
2060961,112
2060850,545
2060806,853
2062310,187
2062290,225
2063371,1106
2063493,1130
2064004,479
2065637,519
2066073,831
2067330,804
2068665,143
2069418,524
2068951,674
2070219,595
2069828,852
2071152,440
2071456,3
2071809,932
2072029,144
2071854,249
2073548,852
2074975,896
2075733,919
2077552,721
2078480,122
2080356,102
2080451,508
2080874,640
2084133,56
2085220,485
2084791,479
2086175,746
2086480,419
2085939,1135
2087101,393
2087690,268
2089100,38
2089607,468
2091432,190
2091599,537
2091427,182
2092723,927
2093729,58
2094807,1039
2093867,280
2093949,436
2094843,503
2095268,187
2095415,256
2098069,877
2099764,738
2100293,1008
2100438,738
2102058,177
2100955,133
2102228,691
2101660,560
2101588,273
2102414,331
2102265,200
2103879,872
2104527,283
2105079,1170
2105279,34
2105651,331
2105803,569
2107288,1152
2107331,579
2108194,795
2111097,558
2110127,1099
2112105,33
2112284,185
2112567,929
2115504,315
2115423,33
2115535,377
2115420,220
2116335,13
2116056,943
2116257,987
2117576,622
2118384,1025
2118442,545
2118249,310
2118298,241
2118798,1110
2119049,888
2118936,1070
2119145,290
2119648,827
2123018,497
2123144,190
2124278,410
2125211,410
2124400,563
2125206,482
2126379,27
2126813,82
2127581,342
2127649,752
2127198,1085
2130923,1082
2131168,948
2130907,415
2130973,1135
2132344,89
2132250,1039
2132486,410
2132631,277
2134025,863
2134284,241
2133679,411
2134444,241
2134617,492
2135798,410
2137631,144
2138363,818
2138319,255
2138348,931
2140216,84
2140377,253
2140009,56
2140054,699
2140313,872
2140713,404
2140671,290
2141460,1052
2141763,904
2142044,119
2142211,558
2142819,28
2146211,816
2147454,390
2147456,445
2149324,13
2149598,225
2148912,763
2150011,1100
2150511,883
2154386,401
2154091,44
2153053,243
2153890,1130
2154679,27
2155029,535
2155376,566
2156294,452
2156775,436
2157113,1030
2157595,701
2158731,84
2158262,222
2157703,502
2158574,844
2160752,106
2160964,33
2161011,691
2161610,273
2162629,906
2163206,469
2164231,323
2164517,792
2164748,510
2165571,358
2168170,464
2169720,653
2170027,508
2169817,412
2172437,781
2173620,906
2174656,181
2174350,132
2173737,372
2175599,451
2176185,331
2176069,980
2176388,425
2177978,763
2179194,119
2177733,1099
2179232,323
2179512,445
2178439,432
2179109,906
2178679,625
2181831,190
2181398,484
2182486,251
2182353,889
2183103,265
2184037,574
2183752,652
2185116,367
2185743,709
2185540,1024
2186155,130
2186499,34
2185754,430
2186848,679
2187520,816
2189178,528
2188933,357
2188768,160
2189521,642
2189822,259
2190347,541
2191106,288
2191780,1097
2191607,415
2192463,986
2192424,659
2193162,944
2193063,73
2194124,200
2194334,470
2196484,106
2196207,508
2197113,660
2197578,682
2198064,251
2198987,1013
2199877,1116
2200063,655
2200636,854
2200719,115
2201345,255
2201308,966
2201643,1002
2201978,611
2202568,1028
2203671,229
2203929,535
2203825,538
2205495,692
2206472,589
2207005,553
2207122,870
2207743,692
2208233,190
2208211,548
2208582,174
2209056,1032
2210835,330
2211017,811
2216754,216
2219870,179
2219417,300
2220341,831
2220269,302
2218886,749
2220471,108
2221202,296
2222942,538
2222681,460
2226025,237
2226769,408
2228680,332
2229295,954
2230189,273
2230428,908
2230760,464
2231190,846
2230458,277
2231448,816
2231717,737
2232986,836
2233856,895
2236491,565
2235883,494
2236615,1013
2235166,564
2235192,84
2235732,119
2236475,686
2235068,694
2236201,1102
2236946,272
2237549,1172
2237848,576
2238683,535
2237842,475
2240638,502
2240063,108
2241335,619
2241238,392
2240364,1033
2241976,986
2242024,351
2243321,508
2244427,1038
2246148,970
2245971,369
2246517,813
2246794,68
2247310,339
2250015,1048
2250196,147
2251079,976
2250347,687
2251426,341
2253040,717
2253062,1125
2253604,436
2254623,1089
2254761,705
2255439,435
2256447,237
2256504,571
2256517,408
2259202,730
2259799,225
2260988,766
2261338,700
2262506,933
2262966,872
2265401,482
2264693,82
2264951,672
2267003,29
2266917,1048
2267654,445
2268732,1049
2268773,596
2269156,326
2268860,275
2269364,484
2269561,116
2269575,821
2271242,435
2272534,939
2272478,373
2274381,534
2274748,492
2274871,226
2276283,282
2276305,948
2277731,624
2278182,1112
2278445,594
2282061,209
2282991,1102
2283089,636
2283663,25
2283597,187
2284079,855
2284471,77
2284738,323
2285527,492
2286341,946
2287239,814
2287606,613
2287072,953
2287382,911
2287401,323
2288683,126
2288938,1048
2289723,504
2290668,329
2291055,1097
2290809,445
2291082,760
2291238,929
2292167,678
2293016,999
2293238,717
2293092,471
2293101,1061
2294470,919
2294461,482
2296423,1055
2297672,509
2298550,763
2298666,1062
2298419,571
2299922,571
2300951,823
2302172,1110
2306744,1041
2309676,919
2309128,225
2310453,200
2310561,886
2314727,558
2315757,1065
2315295,1069
2316886,172
2317066,220
2318029,1068
2319284,541
2318801,528
2320310,400
2320994,561
2321359,145
2321698,626
2321704,508
2324984,741
2324729,831
2324251,870
2325328,246
2326154,60
2326750,1116
2327039,746
2327220,65
2327531,767
2328389,545
2329597,816
2329630,982
2329634,146
2330437,1111
2330367,403
2330678,730
2332617,1080
2333994,1078
2334462,1098
2334659,210
2334509,82
2335651,461
2335862,433
2335918,561
2336048,11
2335924,467
2336330,395
2336139,947
2336743,329
2337271,395
2337508,574
2337325,22
2337823,352
2338408,763
2338866,297
2339053,715
2339438,872
2339625,354
2341225,253
2340693,904
2340816,954
2341558,721
2341610,399
2343056,791
2343401,171
2343339,1027
2343708,767
2343356,262
2344403,428
2343552,64
2345010,428
2344379,121
2346749,195
